#radius total type_0_0 type_0_1 type_0_2 type_0_3
1.55250 0.01587 0.00020 0.00000 0.00000 0.05437
1.56750 0.02427 0.00015 0.00000 0.00000 0.08317
1.58250 0.03851 0.00077 0.00000 0.00000 0.13180
1.59750 0.05654 0.00075 0.00005 0.00000 0.19361
1.61250 0.07975 0.00051 0.00000 0.00000 0.27327
1.62750 0.11196 0.00141 0.00000 0.00000 0.38347
1.64250 0.14968 0.00183 0.00000 0.00000 0.51267
1.65750 0.19443 0.00250 0.00000 0.00000 0.66587
1.67250 0.24668 0.00383 0.00000 0.00000 0.84465
1.68750 0.30420 0.00418 0.00000 0.00000 1.04173
1.70250 0.36789 0.00511 0.00000 0.00000 1.25982
1.71750 0.43426 0.00791 0.00000 0.00000 1.48656
1.73250 0.50148 0.00994 0.00000 0.00000 1.71631
1.74750 0.57304 0.01269 0.00000 0.00000 1.96048
1.76250 0.63928 0.01708 0.00000 0.00000 2.18564
1.77750 0.70479 0.02220 0.00000 0.00000 2.40747
1.79250 0.76362 0.02940 0.00000 0.00000 2.60307
1.80750 0.81825 0.04033 0.00000 0.00000 2.78059
1.82250 0.86781 0.04807 0.00000 0.00000 2.93399
1.83750 0.91296 0.06069 0.00000 0.00000 3.06194
1.85250 0.95455 0.07359 0.00000 0.00000 3.16351
1.86750 0.99605 0.08932 0.00000 0.00000 3.24184
1.88250 1.03328 0.11270 0.00000 0.00000 3.28397
1.89750 1.07627 0.13365 0.00000 0.00006 3.31555
1.91250 1.12335 0.16801 0.00000 0.00000 3.31947
1.92750 1.16696 0.19218 0.00000 0.00006 3.28758
1.94250 1.21703 0.22332 0.00000 0.00000 3.24484
1.95750 1.26924 0.26296 0.00000 0.00000 3.18992
1.97250 1.32636 0.31146 0.00000 0.00000 3.13329
1.98750 1.37506 0.35152 0.00000 0.00000 3.05176
2.00250 1.42209 0.40704 0.00000 0.00000 2.98024
2.01750 1.46015 0.46247 0.00000 0.00000 2.88779
2.03250 1.48901 0.53358 0.00003 0.00000 2.79580
2.04750 1.50356 0.58559 0.00003 0.00000 2.69617
2.06250 1.50785 0.65236 0.00000 0.00000 2.60188
2.07750 1.50120 0.73146 0.00007 0.00000 2.51073
2.09250 1.48582 0.80063 0.00003 0.00000 2.41079
2.10750 1.45513 0.87369 0.00006 0.00005 2.31684
2.12250 1.42296 0.96255 0.00000 0.00005 2.22883
2.13750 1.38427 1.04611 0.00003 0.00005 2.13854
2.15250 1.34334 1.12077 0.00000 0.00018 2.05845
2.16750 1.30175 1.20033 0.00003 0.00004 1.97939
2.18250 1.26108 1.28209 0.00003 0.00004 1.90025
2.19750 1.22627 1.36364 0.00012 0.00013 1.82647
2.21250 1.19411 1.45075 0.00003 0.00013 1.75686
2.22750 1.16654 1.53770 0.00017 0.00034 1.68780
2.24250 1.14176 1.60504 0.00014 0.00054 1.62345
2.25750 1.12755 1.67583 0.00017 0.00041 1.57027
2.27250 1.11177 1.73928 0.00049 0.00098 1.50865
2.28750 1.10521 1.82133 0.00024 0.00177 1.45459
2.30250 1.10277 1.87930 0.00045 0.00211 1.41383
2.31750 1.10015 1.95197 0.00050 0.00357 1.36141
2.33250 1.09964 1.99611 0.00085 0.00391 1.31670
2.34750 1.10043 2.05274 0.00122 0.00596 1.27686
2.36250 1.10331 2.09756 0.00169 0.00822 1.24158
2.37750 1.10547 2.12861 0.00211 0.01170 1.20222
2.39250 1.10815 2.17219 0.00240 0.01597 1.16591
2.40750 1.10398 2.18744 0.00390 0.02016 1.13528
2.42250 1.10614 2.21395 0.00478 0.02756 1.10350
2.43750 1.10175 2.22772 0.00567 0.03537 1.07770
2.45250 1.09972 2.23894 0.00889 0.05069 1.05237
2.46750 1.09138 2.24108 0.01047 0.06512 1.02633
2.48250 1.08143 2.23287 0.01419 0.08327 1.00125
2.49750 1.07109 2.23834 0.01737 0.10482 0.97817
2.51250 1.06341 2.24144 0.02299 0.12779 0.95657
2.52750 1.05178 2.21866 0.02973 0.16722 0.93757
2.54250 1.04134 2.20035 0.03735 0.20011 0.91520
2.55750 1.02907 2.17831 0.04782 0.24992 0.89671
2.57250 1.01886 2.15134 0.05869 0.30034 0.87836
2.58750 1.01001 2.11534 0.07165 0.37097 0.85724
2.60250 1.00283 2.09103 0.09117 0.43006 0.84357
2.61750 0.99895 2.04793 0.10958 0.50960 0.82699
2.63250 0.99533 2.02354 0.13355 0.60248 0.80780
2.64750 0.99619 1.97994 0.15990 0.69697 0.79151
2.66250 0.99785 1.95171 0.18809 0.79705 0.77301
2.67750 1.00082 1.89261 0.22893 0.90934 0.75370
2.69250 1.00988 1.85285 0.27046 1.02952 0.74022
2.70750 1.02213 1.80966 0.31544 1.15311 0.72403
2.72250 1.03403 1.77043 0.36998 1.28860 0.70615
2.73750 1.05175 1.71944 0.42425 1.42154 0.69265
2.75250 1.07346 1.68851 0.49471 1.55774 0.67775
2.76750 1.09595 1.63295 0.57480 1.70177 0.66251
2.78250 1.12098 1.59082 0.64261 1.86742 0.65403
2.79750 1.14310 1.55238 0.72760 2.00766 0.63378
2.81250 1.16980 1.50835 0.82280 2.14518 0.61883
2.82750 1.19137 1.46440 0.90792 2.27412 0.60876
2.84250 1.21846 1.42522 1.01091 2.41927 0.59275
2.85750 1.23868 1.37520 1.10801 2.52838 0.58041
2.87250 1.26659 1.33651 1.23185 2.65553 0.56977
2.88750 1.28672 1.29508 1.33638 2.75996 0.55513
2.90250 1.30757 1.25637 1.45514 2.86036 0.54461
2.91750 1.32600 1.21363 1.58142 2.94920 0.53438
2.93250 1.34140 1.18318 1.69365 3.03840 0.52455
2.94750 1.35606 1.15431 1.81839 3.11671 0.51223
2.96250 1.36150 1.11266 1.92847 3.15273 0.50248
2.97750 1.37384 1.08051 2.03805 3.23889 0.49498
2.99250 1.37731 1.05688 2.15526 3.25371 0.48878
3.00750 1.38112 1.02320 2.26003 3.30202 0.48218
3.02250 1.37867 0.99753 2.35225 3.31368 0.47755
3.03750 1.37479 0.97129 2.46550 3.31192 0.47112
3.05250 1.36756 0.94056 2.53585 3.29786 0.46851
3.06750 1.35810 0.91139 2.63373 3.29427 0.46537
3.08250 1.34588 0.88499 2.71213 3.28108 0.46271
3.09750 1.33129 0.86177 2.77202 3.23410 0.46458
3.11250 1.31606 0.83889 2.82703 3.21570 0.46515
3.12750 1.29788 0.81743 2.89384 3.15134 0.46777
3.14250 1.27665 0.80208 2.92164 3.11147 0.47046
3.15750 1.25611 0.77478 2.96641 3.04157 0.47492
3.17250 1.23091 0.75825 2.97560 2.96867 0.48111
3.18750 1.20551 0.73737 2.96952 2.89738 0.49061
3.20250 1.18216 0.71814 2.99903 2.84049 0.49788
3.21750 1.15657 0.70681 2.98406 2.76538 0.51012
3.23250 1.12729 0.68760 2.96853 2.67500 0.51971
3.24750 1.10231 0.66869 2.93592 2.60968 0.53666
3.26250 1.07367 0.65186 2.91507 2.51022 0.54571
3.27750 1.04605 0.64202 2.87084 2.42709 0.56260
3.29250 1.02056 0.63146 2.83196 2.35187 0.57963
3.30750 0.99691 0.61907 2.78406 2.26062 0.59795
3.32250 0.97183 0.60663 2.71654 2.18513 0.61439
3.33750 0.94793 0.59387 2.67321 2.09184 0.63325
3.35250 0.92743 0.58287 2.60205 2.02527 0.65510
3.36750 0.90601 0.56900 2.52882 1.94051 0.67142
3.38250 0.88935 0.55718 2.46015 1.86514 0.69354
3.39750 0.87335 0.54713 2.38345 1.80269 0.71727
3.41250 0.85887 0.53937 2.31188 1.72959 0.73422
3.42750 0.84834 0.53084 2.24886 1.66054 0.75807
3.44250 0.83779 0.51739 2.16348 1.61243 0.77769
3.45750 0.83157 0.51126 2.09031 1.55907 0.79802
3.47250 0.82846 0.50014 2.01714 1.51011 0.82237
3.48750 0.82256 0.48949 1.94461 1.45785 0.84144
3.50250 0.81913 0.48610 1.86297 1.40421 0.85992
3.51750 0.81879 0.47768 1.80889 1.36212 0.87670
3.53250 0.81737 0.47205 1.72491 1.32793 0.89378
3.54750 0.81804 0.45929 1.65983 1.28748 0.91450
3.56250 0.81731 0.45208 1.58840 1.26146 0.92882
3.57750 0.81811 0.44954 1.53335 1.22521 0.94026
3.59250 0.81724 0.43837 1.47369 1.20561 0.95330
3.60750 0.82030 0.43456 1.41643 1.18547 0.96550
3.62250 0.81583 0.42586 1.35621 1.15397 0.97523
3.63750 0.81708 0.42252 1.31407 1.13027 0.98426
3.65250 0.81563 0.41846 1.26654 1.10499 0.99259
3.66750 0.81207 0.40989 1.21690 1.08649 0.99732
3.68250 0.80930 0.40254 1.17359 1.06693 1.00186
3.69750 0.80760 0.39982 1.13864 1.05244 1.00749
3.71250 0.80370 0.39223 1.10215 1.03047 1.00967
3.72750 0.80106 0.39102 1.07121 1.00974 1.01361
3.74250 0.79728 0.38709 1.04854 0.99221 1.01064
3.75750 0.79549 0.38109 1.01880 0.97312 1.01244
3.77250 0.79184 0.37599 1.00011 0.96138 1.00755
3.78750 0.79230 0.37202 0.97265 0.94984 1.00892
3.80250 0.78928 0.36563 0.95964 0.93058 1.00392
3.81750 0.78928 0.36556 0.95050 0.91790 0.99603
3.83250 0.78860 0.35545 0.93077 0.89276 0.99179
3.84750 0.79138 0.35496 0.92319 0.88841 0.98736
3.86250 0.79494 0.35130 0.91357 0.87662 0.98096
3.87750 0.80111 0.34595 0.91396 0.86416 0.97747
3.89250 0.80513 0.34927 0.90584 0.84737 0.96948
3.90750 0.81073 0.34293 0.90707 0.83593 0.96023
3.92250 0.81813 0.34079 0.90587 0.82508 0.95220
3.93750 0.82697 0.34257 0.90805 0.81944 0.94532
3.95250 0.83627 0.34094 0.91046 0.80692 0.93709
3.96750 0.84559 0.34038 0.90987 0.79924 0.93087
3.98250 0.85747 0.34088 0.91731 0.80069 0.92356
3.99750 0.86933 0.34060 0.92625 0.79629 0.91501
4.01250 0.88099 0.34037 0.93067 0.78421 0.90921
4.02750 0.89532 0.34403 0.94079 0.78888 0.90778
4.04250 0.90473 0.34539 0.94993 0.78317 0.89506
4.05750 0.91907 0.34601 0.95918 0.78365 0.89369
4.07250 0.93211 0.34900 0.97319 0.78529 0.88832
4.08750 0.94546 0.35139 0.98180 0.79233 0.88402
4.10250 0.95465 0.35698 0.98734 0.78808 0.87961
4.11750 0.96694 0.36301 1.00140 0.78393 0.88078
4.13250 0.97687 0.36832 1.00480 0.79433 0.88001
4.14750 0.98494 0.37605 1.01461 0.79915 0.87950
4.16250 0.99439 0.38021 1.02597 0.80528 0.88157
4.17750 1.00109 0.38902 1.03578 0.80966 0.88601
4.19250 1.00789 0.39691 1.03482 0.81765 0.89162
4.20750 1.01123 0.40682 1.04360 0.81900 0.89623
4.22250 1.01606 0.41471 1.05568 0.82332 0.90489
4.23750 1.01962 0.42817 1.06425 0.83653 0.91565
4.25250 1.02055 0.43690 1.06485 0.84032 0.92605
4.26750 1.02195 0.44891 1.07301 0.84424 0.93742
4.28250 1.02062 0.46185 1.06873 0.85099 0.95036
4.29750 1.02236 0.47509 1.07599 0.85909 0.96719
4.31250 1.02260 0.48536 1.08266 0.86584 0.98365
4.32750 1.02185 0.50295 1.07606 0.87594 1.00335
4.34250 1.02093 0.51363 1.07583 0.87583 1.02181
4.35750 1.02051 0.52649 1.08085 0.88580 1.04169
4.37250 1.02216 0.54613 1.08124 0.89062 1.06410
4.38750 1.02222 0.55683 1.07475 0.89313 1.08426
4.40250 1.02303 0.57222 1.06700 0.90392 1.10868
4.41750 1.02700 0.59482 1.07469 0.90808 1.13025
4.43250 1.02645 0.60680 1.06162 0.92038 1.15051
4.44750 1.03243 0.62291 1.06094 0.92774 1.17777
4.46250 1.03342 0.64042 1.04954 0.92759 1.19629
4.47750 1.03669 0.65631 1.04446 0.92970 1.22025
4.49250 1.04244 0.67628 1.03758 0.94172 1.24312
4.50750 1.04583 0.69575 1.03045 0.94191 1.26326
4.52250 1.05027 0.71095 1.01875 0.94903 1.28066
4.53750 1.05419 0.72524 1.01081 0.95525 1.29813
4.55250 1.05865 0.74185 0.99896 0.95415 1.31703
4.56750 1.06141 0.75766 0.98744 0.95460 1.32929
4.58250 1.06721 0.78080 0.98267 0.95954 1.34264
4.59750 1.06938 0.79159 0.97255 0.96607 1.35737
4.61250 1.07260 0.80895 0.95651 0.96606 1.36678
4.62750 1.07415 0.82473 0.94850 0.97046 1.37432
4.64250 1.07446 0.84040 0.93499 0.97107 1.38244
4.65750 1.07482 0.85264 0.92076 0.96747 1.38474
4.67250 1.07476 0.86974 0.90942 0.96957 1.38861
4.68750 1.07156 0.88922 0.89382 0.96560 1.38965
4.70250 1.06922 0.89692 0.88422 0.96693 1.38831
4.71750 1.06608 0.91149 0.87359 0.96202 1.38858
4.73250 1.06089 0.92249 0.85589 0.95789 1.38531
4.74750 1.05537 0.93837 0.84375 0.95323 1.37867
4.76250 1.04911 0.94779 0.83372 0.95285 1.37190
4.77750 1.04361 0.96100 0.82235 0.94645 1.36697
4.79250 1.03514 0.97359 0.80638 0.94719 1.35800
4.80750 1.02668 0.98155 0.79573 0.93426 1.34869
4.82250 1.01760 0.99118 0.78297 0.93546 1.33853
4.83750 1.00741 1.00075 0.77050 0.91777 1.32745
4.85250 0.99891 1.00411 0.75830 0.91552 1.31717
4.86750 0.99031 1.01420 0.75142 0.91044 1.30496
4.88250 0.98005 1.02040 0.73626 0.90269 1.29254
4.89750 0.97152 1.03169 0.72691 0.89361 1.27994
4.91250 0.96152 1.04047 0.71241 0.88318 1.26907
4.92750 0.95359 1.04008 0.70454 0.87244 1.25566
4.94250 0.94566 1.04411 0.69689 0.86875 1.24471
4.95750 0.93744 1.04919 0.68665 0.85108 1.23401
4.97250 0.93016 1.05088 0.67717 0.84322 1.22098
4.98750 0.92320 1.05292 0.67099 0.83109 1.20840
5.00250 0.91603 1.05682 0.66115 0.82040 1.19553
5.01750 0.91229 1.06029 0.65346 0.81190 1.18466
5.03250 0.90859 1.06100 0.64887 0.80088 1.17426
5.04750 0.90582 1.05949 0.64670 0.79074 1.16484
5.06250 0.90335 1.06095 0.64271 0.77329 1.15535
5.07750 0.90254 1.06281 0.63625 0.76007 1.14565
5.09250 0.90308 1.06082 0.63596 0.75045 1.13416
5.10750 0.90288 1.06352 0.63350 0.73967 1.12491
5.12250 0.90463 1.06149 0.62937 0.72553 1.11619
5.13750 0.90748 1.05708 0.62811 0.71688 1.10817
5.15250 0.91251 1.06097 0.62910 0.70728 1.10257
5.16750 0.91637 1.05804 0.63023 0.69983 1.09201
5.18250 0.92117 1.05665 0.63130 0.68573 1.08479
5.19750 0.92661 1.05102 0.63468 0.67108 1.07920
5.21250 0.93291 1.05044 0.63579 0.66586 1.06969
5.22750 0.94075 1.04740 0.64391 0.65492 1.06361
5.24250 0.94794 1.04624 0.64907 0.64433 1.05726
5.25750 0.95626 1.04154 0.65529 0.64054 1.05144
5.27250 0.96460 1.03902 0.66216 0.62997 1.04482
5.28750 0.97461 1.03610 0.67293 0.62203 1.04131
5.30250 0.98188 1.03338 0.68353 0.61420 1.03233
5.31750 0.99264 1.03115 0.69605 0.60585 1.02970
5.33250 1.00229 1.02303 0.71410 0.60673 1.02163
5.34750 1.01107 1.02184 0.72758 0.59985 1.01955
5.36250 1.01887 1.01893 0.74379 0.59366 1.00837
5.37750 1.02888 1.01701 0.76469 0.58914 1.00345
5.39250 1.03812 1.01082 0.78636 0.58682 0.99831
5.40750 1.04601 1.00839 0.80471 0.58412 0.99472
5.42250 1.05434 1.00304 0.83051 0.58110 0.98988
5.43750 1.06198 1.00592 0.85449 0.58005 0.98219
5.45250 1.07103 1.00225 0.88393 0.58446 0.97778
5.46750 1.07714 0.99798 0.91653 0.58314 0.96857
5.48250 1.08570 0.99752 0.94876 0.58515 0.96487
5.49750 1.09056 0.99543 0.98218 0.58567 0.95751
5.51250 1.09776 0.99374 1.01561 0.59186 0.95076
5.52750 1.10378 0.99199 1.05295 0.59747 0.94363
5.54250 1.10901 0.99221 1.09113 0.60184 0.93710
5.55750 1.11487 0.99373 1.13335 0.60650 0.93320
5.57250 1.11889 0.99350 1.17314 0.61323 0.92654
5.58750 1.12215 0.99607 1.21386 0.62565 0.91822
5.60250 1.12615 1.00043 1.25818 0.63282 0.91088
5.61750 1.12928 1.00167 1.29871 0.64580 0.90455
5.63250 1.13175 1.00145 1.34435 0.65931 0.89743
5.64750 1.13362 1.00633 1.38874 0.66698 0.89286
5.66250 1.13451 1.01069 1.43260 0.68580 0.88431
5.67750 1.13537 1.01860 1.48391 0.69923 0.87620
5.69250 1.13555 1.02125 1.52779 0.71768 0.87164
5.70750 1.13554 1.02744 1.57163 0.73486 0.86525
5.72250 1.13447 1.03949 1.60900 0.74938 0.85794
5.73750 1.13179 1.04089 1.65163 0.76818 0.85009
5.75250 1.13045 1.05893 1.69162 0.78366 0.84484
5.76750 1.12810 1.06216 1.73219 0.80302 0.83908
5.78250 1.12471 1.06901 1.76888 0.82449 0.83492
5.79750 1.12082 1.07849 1.80001 0.85148 0.82900
5.81250 1.11599 1.09294 1.82671 0.86848 0.82262
5.82750 1.11186 1.09886 1.86338 0.88841 0.81748
5.84250 1.10842 1.11394 1.88643 0.90920 0.81492
5.85750 1.10128 1.12356 1.90350 0.93424 0.80866
5.87250 1.09633 1.13934 1.92640 0.95571 0.80451
5.88750 1.09005 1.14732 1.93748 0.97795 0.80054
5.90250 1.08425 1.16051 1.95006 0.99913 0.79802
5.91750 1.07683 1.17161 1.95079 1.01777 0.79405
5.93250 1.07086 1.18651 1.96136 1.04269 0.79054
5.94750 1.06312 1.20034 1.94623 1.06030 0.78893
5.96250 1.05619 1.21194 1.94753 1.08492 0.78491
5.97750 1.04850 1.22462 1.93348 1.10417 0.78376
5.99250 1.04181 1.23473 1.91881 1.12583 0.78159
