#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00177 0.02083 0.00000 0.00000 0.00000
0.54750 0.00235 0.02757 0.00000 0.00000 0.00000
0.56250 0.00190 0.02239 0.00000 0.00000 0.00000
0.57750 0.00120 0.01416 0.00000 0.00000 0.00000
0.59250 0.00086 0.01008 0.00000 0.00000 0.00000
0.60750 0.00082 0.00960 0.00000 0.00000 0.00000
0.62250 0.00078 0.00914 0.00000 0.00000 0.00000
0.63750 0.00025 0.00290 0.00000 0.00000 0.00000
0.65250 0.00071 0.00832 0.00000 0.00000 0.00000
0.66750 0.00023 0.00265 0.00000 0.00000 0.00000
0.68250 0.00043 0.00506 0.00000 0.00000 0.00000
0.69750 0.00083 0.00971 0.00000 0.00000 0.00000
0.71250 0.00059 0.00698 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00035 0.00412 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00000 0.00000 0.00000 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00000 0.00000 0.00000 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00000 0.00000 0.00000 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00000 0.00000 0.00000 0.00000 0.00000
0.93750 0.00000 0.00000 0.00000 0.00000 0.00000
0.95250 0.00000 0.00000 0.00000 0.00000 0.00000
0.96750 0.00000 0.00000 0.00000 0.00000 0.00000
0.98250 0.00000 0.00000 0.00000 0.00000 0.00000
0.99750 0.00000 0.00000 0.00000 0.00000 0.00000
1.01250 0.00000 0.00000 0.00000 0.00000 0.00000
1.02750 0.00000 0.00000 0.00000 0.00000 0.00000
1.04250 0.00000 0.00000 0.00000 0.00000 0.00000
1.05750 0.00000 0.00000 0.00000 0.00000 0.00000
1.07250 0.00000 0.00000 0.00000 0.00000 0.00000
1.08750 0.00000 0.00000 0.00000 0.00000 0.00000
1.10250 0.00000 0.00000 0.00000 0.00000 0.00000
1.11750 0.00000 0.00000 0.00000 0.00000 0.00000
1.13250 0.00000 0.00000 0.00000 0.00000 0.00000
1.14750 0.00000 0.00000 0.00000 0.00000 0.00000
1.16250 0.00000 0.00000 0.00000 0.00000 0.00000
1.17750 0.00000 0.00000 0.00000 0.00000 0.00000
1.19250 0.00000 0.00000 0.00000 0.00000 0.00000
1.20750 0.00000 0.00000 0.00000 0.00000 0.00000
1.22250 0.00000 0.00000 0.00000 0.00000 0.00000
1.23750 0.00000 0.00000 0.00000 0.00000 0.00000
1.25250 0.00000 0.00000 0.00000 0.00000 0.00000
1.26750 0.00000 0.00000 0.00000 0.00000 0.00000
1.28250 0.00000 0.00000 0.00000 0.00000 0.00000
1.29750 0.00000 0.00000 0.00000 0.00000 0.00000
1.31250 0.00000 0.00000 0.00000 0.00000 0.00000
1.32750 0.00000 0.00000 0.00000 0.00000 0.00000
1.34250 0.00000 0.00000 0.00000 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00000 0.00000 0.00000 0.00000 0.00000
1.38750 0.00000 0.00000 0.00000 0.00000 0.00000
1.40250 0.00000 0.00000 0.00000 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00005 0.00000 0.00000 0.00000 0.00017
1.44750 0.00010 0.00000 0.00000 0.00000 0.00033
1.46250 0.00009 0.00000 0.00000 0.00000 0.00032
1.47750 0.00000 0.00000 0.00000 0.00000 0.00000
1.49250 0.00027 0.00000 0.00000 0.00000 0.00093
1.50750 0.00027 0.00000 0.00000 0.00000 0.00091
1.52250 0.00108 0.00000 0.00000 0.00000 0.00371
1.53750 0.00183 0.00000 0.00000 0.00000 0.00627
1.55250 0.00379 0.00000 0.00000 0.00000 0.01300
1.56750 0.00854 0.00000 0.00000 0.00000 0.02929
1.58250 0.01275 0.00000 0.00000 0.00000 0.04373
1.59750 0.02188 0.00046 0.00000 0.00000 0.07489
1.61250 0.03535 0.00045 0.00000 0.00000 0.12106
1.62750 0.05605 0.00000 0.00000 0.00000 0.19216
1.64250 0.08250 0.00000 0.00000 0.00000 0.28287
1.65750 0.11692 0.00043 0.00000 0.00000 0.40074
1.67250 0.16517 0.00000 0.00000 0.00000 0.56630
1.68750 0.21544 0.00041 0.00000 0.00000 0.73852
1.70250 0.28440 0.00163 0.00000 0.00000 0.97459
1.71750 0.35457 0.00120 0.00000 0.00000 1.21530
1.73250 0.42384 0.00275 0.00000 0.00000 1.45237
1.74750 0.50547 0.00232 0.00000 0.00000 1.73236
1.76250 0.59403 0.00342 0.00000 0.00000 2.03569
1.77750 0.68164 0.00449 0.00000 0.00000 2.33542
1.79250 0.75825 0.00625 0.00000 0.00000 2.59747
1.80750 0.82457 0.00940 0.00000 0.00000 2.82225
1.82250 0.88348 0.01564 0.00000 0.00000 3.01976
1.83750 0.94417 0.01714 0.00000 0.00000 3.22003
1.85250 0.99489 0.02409 0.00000 0.00000 3.37934
1.86750 1.03144 0.02336 0.00000 0.00000 3.48000
1.88250 1.07426 0.03798 0.00000 0.00000 3.57073
1.89750 1.10540 0.04755 0.00000 0.00000 3.60237
1.91250 1.13961 0.06553 0.00000 0.00000 3.61830
1.92750 1.18391 0.08008 0.00000 0.00000 3.60717
1.94250 1.22663 0.09512 0.00000 0.00000 3.55340
1.95750 1.28063 0.11493 0.00000 0.00000 3.50057
1.97250 1.33172 0.13322 0.00000 0.00000 3.40871
1.98750 1.41966 0.17097 0.00000 0.00000 3.35728
2.00250 1.46169 0.19963 0.00000 0.00000 3.22395
2.01750 1.51796 0.25469 0.00000 0.00000 3.09286
2.03250 1.56892 0.30382 0.00000 0.00000 2.99368
2.04750 1.59118 0.34753 0.00000 0.00000 2.87672
2.06250 1.61058 0.40661 0.00000 0.00000 2.73838
2.07750 1.61123 0.47543 0.00000 0.00000 2.63545
2.09250 1.58696 0.53932 0.00000 0.00000 2.51515
2.10750 1.56275 0.60846 0.00000 0.00000 2.42804
2.12250 1.51625 0.69164 0.00000 0.00000 2.32758
2.13750 1.45285 0.76338 0.00000 0.00000 2.20194
2.15250 1.38559 0.85419 0.00000 0.00000 2.09866
2.16750 1.31881 0.95400 0.00000 0.00000 1.99745
2.18250 1.24421 1.01828 0.00000 0.00000 1.91008
2.19750 1.18857 1.14916 0.00000 0.00000 1.83068
2.21250 1.13761 1.24771 0.00000 0.00000 1.75269
2.22750 1.09036 1.37282 0.00028 0.00042 1.68328
2.24250 1.05297 1.43173 0.00000 0.00000 1.62453
2.25750 1.02787 1.55712 0.00000 0.00000 1.55641
2.27250 1.01219 1.67996 0.00000 0.00000 1.49338
2.28750 1.00954 1.77287 0.00000 0.00000 1.45208
2.30250 1.00644 1.87320 0.00000 0.00000 1.37975
2.31750 1.01214 1.99656 0.00026 0.00115 1.32541
2.33250 1.02512 2.05344 0.00000 0.00076 1.29740
2.34750 1.03957 2.17659 0.00000 0.00112 1.23438
2.36250 1.06439 2.26537 0.00000 0.00185 1.20298
2.37750 1.09380 2.33861 0.00000 0.00402 1.18618
2.39250 1.10530 2.37564 0.00048 0.00397 1.14037
2.40750 1.10897 2.43674 0.00000 0.00642 1.07541
2.42250 1.14063 2.49720 0.00094 0.00599 1.07526
2.43750 1.14924 2.52700 0.00139 0.00974 1.05350
2.45250 1.15249 2.58881 0.00137 0.01683 1.00961
2.46750 1.15576 2.57510 0.00317 0.02206 0.98131
2.48250 1.16191 2.62610 0.00335 0.02950 0.96620
2.49750 1.16443 2.66088 0.00508 0.03809 0.94790
2.51250 1.14506 2.62526 0.00611 0.05794 0.92663
2.52750 1.13903 2.69063 0.00927 0.08926 0.89136
2.54250 1.12314 2.64860 0.01257 0.10580 0.88970
2.55750 1.10165 2.57339 0.01600 0.14847 0.86219
2.57250 1.08365 2.60809 0.01894 0.17141 0.84852
2.58750 1.07013 2.53520 0.03127 0.22159 0.84494
2.60250 1.05420 2.51392 0.03701 0.27793 0.82145
2.61750 1.03523 2.44971 0.04263 0.36399 0.81181
2.63250 1.03138 2.43190 0.06340 0.44931 0.78683
2.64750 1.00625 2.31871 0.08706 0.53650 0.76796
2.66250 1.00096 2.27565 0.10998 0.64530 0.75458
2.67750 1.00375 2.21892 0.14085 0.79375 0.73653
2.69250 0.99661 2.13891 0.16587 0.90066 0.71927
2.70750 1.00130 2.05037 0.20013 1.04458 0.69809
2.72250 1.01516 2.00026 0.25535 1.21573 0.68540
2.73750 1.03327 1.93714 0.29815 1.36067 0.67488
2.75250 1.05538 1.88259 0.36690 1.55591 0.65845
2.76750 1.07424 1.82168 0.42246 1.72654 0.63977
2.78250 1.11272 1.72539 0.51204 1.96629 0.63272
2.79750 1.13915 1.67947 0.61850 2.15149 0.61060
2.81250 1.16712 1.59338 0.69918 2.32352 0.59782
2.82750 1.20828 1.55145 0.82151 2.50773 0.57884
2.84250 1.23164 1.44740 0.91926 2.68869 0.56217
2.85750 1.27474 1.42372 1.05016 2.85316 0.55346
2.87250 1.30248 1.36726 1.17811 3.02145 0.53330
2.88750 1.33249 1.28753 1.31855 3.19164 0.51493
2.90250 1.35172 1.21693 1.43265 3.34198 0.50880
2.91750 1.38062 1.18710 1.60957 3.45748 0.48234
2.93250 1.40610 1.13833 1.76246 3.49741 0.47962
2.94750 1.41949 1.07690 1.88537 3.56127 0.46262
2.96250 1.44126 1.02783 2.05374 3.69976 0.46231
2.97750 1.45421 1.00364 2.21969 3.76701 0.44119
2.99250 1.45830 0.94943 2.36717 3.78003 0.42982
3.00750 1.45142 0.91036 2.49970 3.80345 0.41431
3.02250 1.45592 0.88455 2.64463 3.79953 0.41515
3.03750 1.45211 0.84677 2.75992 3.79566 0.40591
3.05250 1.43615 0.79007 2.85335 3.74494 0.40278
3.06750 1.42851 0.78173 2.99061 3.71191 0.39900
3.08250 1.41641 0.74594 3.10875 3.66653 0.39751
3.09750 1.39706 0.71315 3.18036 3.59685 0.39729
3.11250 1.36617 0.67923 3.18718 3.52796 0.39472
3.12750 1.34132 0.66173 3.28822 3.42720 0.39235
3.14250 1.31999 0.65293 3.32746 3.36596 0.40183
3.15750 1.28879 0.62411 3.36445 3.21649 0.41215
3.17250 1.25146 0.61999 3.33231 3.08660 0.41470
3.18750 1.22246 0.59616 3.37942 3.02159 0.42337
3.20250 1.18373 0.57538 3.37653 2.89244 0.44359
3.21750 1.14704 0.54995 3.32745 2.73719 0.45696
3.23250 1.11434 0.53820 3.32514 2.61319 0.47086
3.24750 1.07488 0.52898 3.29329 2.46605 0.48372
3.26250 1.03695 0.51526 3.23433 2.31492 0.51067
3.27750 1.00887 0.51110 3.19200 2.23973 0.52728
3.29250 0.96840 0.49928 3.06538 2.11552 0.55744
3.30750 0.94233 0.48805 3.04760 1.98077 0.58640
3.32250 0.90614 0.48066 2.95513 1.87680 0.61147
3.33750 0.87775 0.46694 2.86094 1.78524 0.64104
3.35250 0.85140 0.46749 2.73531 1.68749 0.66779
3.36750 0.82599 0.46583 2.66203 1.58939 0.68953
3.38250 0.80576 0.46748 2.56025 1.48538 0.71648
3.39750 0.78831 0.44730 2.42563 1.42416 0.75059
3.41250 0.77567 0.45330 2.30274 1.37474 0.79153
3.42750 0.76864 0.44624 2.18752 1.34693 0.82705
3.44250 0.76144 0.44605 2.11223 1.26545 0.84875
3.45750 0.75963 0.43201 2.01477 1.23669 0.87755
3.47250 0.75679 0.42711 1.90314 1.15901 0.90061
3.48750 0.76346 0.42616 1.80871 1.17847 0.92861
3.50250 0.76666 0.43157 1.71351 1.15796 0.94737
3.51750 0.77409 0.41806 1.61332 1.14577 0.97672
3.53250 0.78684 0.41225 1.50248 1.16040 1.00710
3.54750 0.78967 0.42276 1.43248 1.12155 1.01174
3.56250 0.79639 0.41381 1.35163 1.14013 1.02179
3.57750 0.80468 0.40840 1.26046 1.12058 1.03754
3.59250 0.80843 0.40857 1.20405 1.12516 1.04776
3.60750 0.81648 0.39973 1.14758 1.09170 1.07117
3.62250 0.81346 0.40029 1.06986 1.09448 1.07158
3.63750 0.81155 0.39673 1.00755 1.11076 1.06226
3.65250 0.81416 0.40331 0.96244 1.05365 1.07802
3.66750 0.81161 0.39502 0.94198 1.07933 1.08435
3.68250 0.80251 0.37735 0.87895 1.01753 1.07394
3.69750 0.79840 0.39080 0.84806 1.01954 1.07746
3.71250 0.78776 0.37512 0.81313 0.99860 1.06852
3.72750 0.78267 0.37687 0.78559 1.01274 1.05642
3.74250 0.77476 0.37386 0.79022 0.95623 1.04178
3.75750 0.76678 0.37239 0.76793 0.93618 1.03963
3.77250 0.75991 0.36279 0.76627 0.90698 1.02488
3.78750 0.76015 0.36544 0.75831 0.89317 1.02679
3.80250 0.75449 0.35261 0.75739 0.87999 1.00425
3.81750 0.75131 0.34279 0.76136 0.83607 0.99205
3.83250 0.74947 0.33706 0.74613 0.81379 0.97265
3.84750 0.75371 0.35325 0.77337 0.78597 0.96109
3.86250 0.75826 0.34220 0.77697 0.77601 0.94776
3.87750 0.76126 0.33203 0.80616 0.74073 0.92889
3.89250 0.77264 0.32495 0.81768 0.72644 0.92426
3.90750 0.78191 0.31581 0.83757 0.71723 0.91140
3.92250 0.79640 0.31915 0.83127 0.71403 0.90059
3.93750 0.80394 0.31779 0.85080 0.71127 0.88360
3.95250 0.81937 0.31675 0.87532 0.69094 0.86504
3.96750 0.83054 0.30753 0.87815 0.70633 0.86028
3.98250 0.84743 0.30603 0.89622 0.68356 0.85023
3.99750 0.86284 0.31232 0.92079 0.70248 0.83733
4.01250 0.87673 0.30126 0.91802 0.71034 0.83345
4.02750 0.89271 0.31191 0.95120 0.70009 0.81943
4.04250 0.91319 0.30013 0.95984 0.70754 0.81593
4.05750 0.92234 0.28966 0.97676 0.71651 0.80118
4.07250 0.94475 0.29024 0.99714 0.73254 0.80110
4.08750 0.95739 0.29864 1.01103 0.73446 0.79017
4.10250 0.97153 0.29984 1.01994 0.75109 0.79150
4.11750 0.98095 0.30100 1.00083 0.74440 0.78694
4.13250 0.99287 0.30380 1.02624 0.77748 0.78733
4.14750 1.00425 0.31423 1.05414 0.76947 0.78833
4.16250 1.01283 0.31850 1.04832 0.79172 0.79401
4.17750 1.01639 0.32563 1.04002 0.81697 0.79636
4.19250 1.01941 0.33184 1.06032 0.80631 0.80312
4.20750 1.02601 0.34321 1.05092 0.82448 0.81455
4.22250 1.02279 0.34515 1.07229 0.83765 0.81896
4.23750 1.02299 0.35665 1.05495 0.84760 0.84430
4.25250 1.02291 0.36909 1.07358 0.85466 0.85039
4.26750 1.01295 0.38239 1.05985 0.85444 0.85999
4.28250 1.01758 0.39149 1.07331 0.87585 0.88752
4.29750 1.00935 0.41874 1.07784 0.88708 0.90014
4.31250 1.00254 0.42453 1.05798 0.87136 0.93005
4.32750 1.00109 0.44089 1.06993 0.89336 0.95302
4.34250 0.99894 0.46101 1.05408 0.91065 0.98791
4.35750 1.00356 0.47550 1.07578 0.90820 1.01127
4.37250 0.99880 0.49677 1.08074 0.91030 1.04400
4.38750 0.99725 0.51638 1.07028 0.91288 1.06972
4.40250 1.00387 0.55440 1.07296 0.93066 1.10369
4.41750 1.00902 0.56203 1.08134 0.93462 1.13932
4.43250 1.00981 0.58864 1.07586 0.91950 1.17536
4.44750 1.01919 0.59912 1.07015 0.92800 1.20244
4.46250 1.02590 0.63245 1.08234 0.92801 1.24255
4.47750 1.03487 0.65018 1.08046 0.92571 1.26791
4.49250 1.03984 0.67750 1.07373 0.94964 1.29302
4.50750 1.05479 0.71164 1.06951 0.94252 1.33084
4.52250 1.06384 0.73446 1.05454 0.94366 1.35573
4.53750 1.07270 0.75474 1.06424 0.94686 1.38464
4.55250 1.07862 0.78651 1.04920 0.95160 1.40219
4.56750 1.09227 0.80202 1.03757 0.95448 1.44090
4.58250 1.10176 0.83057 1.04016 0.97164 1.45336
4.59750 1.10562 0.85923 1.02558 0.96327 1.46701
4.61250 1.11573 0.87979 1.02979 0.97935 1.48930
4.62750 1.11725 0.89967 1.02074 0.97852 1.49348
4.64250 1.11938 0.92581 0.99934 0.98283 1.49367
4.65750 1.12065 0.92987 0.98593 0.98509 1.51019
4.67250 1.11800 0.94733 0.98143 0.97008 1.50985
4.68750 1.11954 0.97013 0.97535 0.99105 1.50482
4.70250 1.11233 0.99888 0.94265 0.99210 1.50199
4.71750 1.10757 1.01344 0.92708 0.98592 1.49805
4.73250 1.09655 1.04825 0.90780 0.97515 1.48235
4.74750 1.09442 1.05834 0.89859 0.99385 1.48034
4.76250 1.07466 1.04920 0.87618 1.00599 1.45382
4.77750 1.07063 1.06889 0.85615 0.98303 1.45303
4.79250 1.05849 1.07958 0.84534 0.99721 1.43789
4.80750 1.04311 1.09545 0.82683 0.99420 1.41356
4.82250 1.03811 1.10052 0.81454 1.00333 1.40809
4.83750 1.02177 1.10005 0.79130 0.98123 1.38176
4.85250 1.00767 1.11582 0.76266 0.98990 1.36956
4.86750 0.99249 1.11653 0.75343 0.96942 1.34352
4.88250 0.98496 1.11949 0.74043 0.97674 1.33111
4.89750 0.97312 1.12215 0.72304 0.97792 1.31337
4.91250 0.95497 1.11374 0.71081 0.93967 1.28003
4.92750 0.94814 1.11854 0.70156 0.94179 1.27453
4.94250 0.93753 1.12238 0.67881 0.93888 1.25203
4.95750 0.92800 1.11788 0.67297 0.92874 1.23590
4.97250 0.91708 1.13166 0.65744 0.90309 1.21608
4.98750 0.91292 1.12587 0.64385 0.90972 1.20033
5.00250 0.90350 1.10912 0.63615 0.89552 1.19033
5.01750 0.89849 1.11250 0.62420 0.88041 1.16911
5.03250 0.89520 1.10243 0.61978 0.85943 1.15415
5.04750 0.88879 1.10228 0.60420 0.83736 1.13919
5.06250 0.88809 1.08944 0.60030 0.84105 1.12572
5.07750 0.88673 1.09840 0.60077 0.80842 1.10941
5.09250 0.88917 1.09203 0.60165 0.80980 1.10271
5.10750 0.88639 1.08377 0.59663 0.79412 1.08522
5.12250 0.89466 1.07352 0.59671 0.77161 1.08329
5.13750 0.89595 1.07785 0.58969 0.76335 1.06611
5.15250 0.90015 1.08094 0.58429 0.73789 1.05870
5.16750 0.90493 1.06003 0.59529 0.72302 1.05451
5.18250 0.91012 1.06300 0.59324 0.71184 1.03998
5.19750 0.92519 1.06807 0.60491 0.69550 1.04343
5.21250 0.93177 1.05441 0.60341 0.66877 1.03872
5.22750 0.93725 1.03274 0.61065 0.65563 1.02752
5.24250 0.94878 1.05002 0.60495 0.64482 1.01964
5.25750 0.95829 1.03645 0.62586 0.62403 1.01347
5.27250 0.97351 1.03332 0.63822 0.61893 1.00964
5.28750 0.98520 1.03582 0.64096 0.60345 1.01195
5.30250 0.99280 1.01820 0.64923 0.59313 1.00069
5.31750 1.00423 1.02429 0.66117 0.57094 0.99962
5.33250 1.01686 1.02075 0.66653 0.55777 0.99993
5.34750 1.03183 1.02955 0.69954 0.55659 0.99228
5.36250 1.03812 1.00730 0.71048 0.54968 0.99547
5.37750 1.04575 1.01067 0.72829 0.53725 0.98517
5.39250 1.06314 1.01917 0.75086 0.51841 0.98637
5.40750 1.06828 1.00085 0.76710 0.52601 0.98098
5.42250 1.07701 1.00182 0.79974 0.51544 0.97464
5.43750 1.08740 0.99143 0.82514 0.50387 0.97831
5.45250 1.09625 0.99012 0.85522 0.51493 0.97563
5.46750 1.10122 0.98520 0.89546 0.51501 0.96351
5.48250 1.10803 0.99075 0.92829 0.52099 0.95881
5.49750 1.11529 0.98903 0.97195 0.51966 0.95312
5.51250 1.12331 0.98520 1.01530 0.53356 0.94881
5.52750 1.12678 0.97051 1.05999 0.53242 0.94232
5.54250 1.12861 0.97033 1.08453 0.53695 0.92759
5.55750 1.13705 0.96063 1.14896 0.54268 0.92843
5.57250 1.13675 0.97232 1.20152 0.55959 0.91635
5.58750 1.14164 0.96294 1.25464 0.57373 0.91242
5.60250 1.14584 0.96922 1.29953 0.59416 0.90218
5.61750 1.14534 0.97007 1.35577 0.59525 0.89209
5.63250 1.14923 0.96580 1.41338 0.62199 0.88707
5.64750 1.14840 0.96905 1.46912 0.63527 0.87861
5.66250 1.14922 0.97917 1.53510 0.66761 0.87104
5.67750 1.14754 0.98803 1.59625 0.68447 0.86370
5.69250 1.14780 0.98196 1.65050 0.70140 0.85347
5.70750 1.14009 0.98935 1.71341 0.71947 0.83815
5.72250 1.14116 0.99790 1.77012 0.74347 0.84045
5.73750 1.13561 1.01098 1.83811 0.77404 0.82698
5.75250 1.12977 1.01181 1.86820 0.80585 0.81924
5.76750 1.12870 1.04741 1.93108 0.82781 0.80940
5.78250 1.12572 1.05537 1.99607 0.84465 0.80124
5.79750 1.11693 1.05568 2.03171 0.85831 0.80057
5.81250 1.10908 1.06620 2.05923 0.89639 0.79360
5.82750 1.10341 1.08107 2.08497 0.91745 0.78273
5.84250 1.09477 1.10889 2.11496 0.93387 0.77637
5.85750 1.08799 1.11623 2.15488 0.94186 0.77377
5.87250 1.08173 1.13705 2.15370 0.95468 0.77140
5.88750 1.07360 1.15990 2.16247 0.98695 0.76197
5.90250 1.06495 1.16848 2.18546 0.99464 0.75580
5.91750 1.05844 1.19737 2.18753 1.02435 0.75001
5.93250 1.04964 1.20084 2.17543 1.03727 0.74819
5.94750 1.04189 1.22510 2.16202 1.05675 0.74497
5.96250 1.03641 1.23967 2.14415 1.09148 0.74778
5.97750 1.03037 1.24773 2.10066 1.11522 0.75030
5.99250 1.01962 1.27400 2.08917 1.12011 0.74524
