#radius total type_0_0 type_0_1 type_0_2 type_0_3
0.53250 0.00000 0.00000 0.00000 0.00000 0.00000
0.54750 0.00000 0.00000 0.00000 0.00000 0.00000
0.56250 0.00000 0.00000 0.00000 0.00000 0.00000
0.57750 0.00000 0.00000 0.00000 0.00000 0.00000
0.59250 0.00000 0.00000 0.00000 0.00000 0.00000
0.60750 0.00000 0.00000 0.00000 0.00000 0.00000
0.62250 0.00000 0.00000 0.00000 0.00000 0.00000
0.63750 0.00000 0.00000 0.00000 0.00000 0.00000
0.65250 0.00000 0.00000 0.00000 0.00000 0.00000
0.66750 0.00000 0.00000 0.00000 0.00000 0.00000
0.68250 0.00000 0.00000 0.00000 0.00000 0.00000
0.69750 0.00000 0.00000 0.00000 0.00000 0.00000
0.71250 0.00000 0.00000 0.00000 0.00000 0.00000
0.72750 0.00000 0.00000 0.00000 0.00000 0.00000
0.74250 0.00000 0.00000 0.00000 0.00000 0.00000
0.75750 0.00000 0.00000 0.00000 0.00000 0.00000
0.77250 0.00000 0.00000 0.00000 0.00000 0.00000
0.78750 0.00000 0.00000 0.00000 0.00000 0.00000
0.80250 0.00000 0.00000 0.00000 0.00000 0.00000
0.81750 0.00002 0.00000 0.00021 0.00000 0.00000
0.83250 0.00000 0.00000 0.00000 0.00000 0.00000
0.84750 0.00000 0.00000 0.00000 0.00000 0.00000
0.86250 0.00001 0.00000 0.00019 0.00000 0.00000
0.87750 0.00000 0.00000 0.00000 0.00000 0.00000
0.89250 0.00001 0.00000 0.00017 0.00000 0.00000
0.90750 0.00000 0.00000 0.00000 0.00000 0.00000
0.92250 0.00005 0.00000 0.00065 0.00000 0.00000
0.93750 0.00002 0.00000 0.00031 0.00000 0.00000
0.95250 0.00007 0.00000 0.00091 0.00000 0.00000
0.96750 0.00004 0.00000 0.00059 0.00000 0.00000
0.98250 0.00005 0.00000 0.00071 0.00000 0.00000
0.99750 0.00013 0.00000 0.00180 0.00000 0.00000
1.01250 0.00004 0.00000 0.00054 0.00000 0.00000
1.02750 0.00016 0.00000 0.00222 0.00000 0.00000
1.04250 0.00009 0.00000 0.00127 0.00000 0.00000
1.05750 0.00010 0.00000 0.00136 0.00000 0.00000
1.07250 0.00020 0.00000 0.00276 0.00000 0.00000
1.08750 0.00021 0.00000 0.00291 0.00000 0.00000
1.10250 0.00022 0.00000 0.00306 0.00000 0.00000
1.11750 0.00015 0.00000 0.00210 0.00000 0.00000
1.13250 0.00020 0.00000 0.00279 0.00000 0.00000
1.14750 0.00015 0.00000 0.00209 0.00000 0.00000
1.16250 0.00017 0.00000 0.00235 0.00000 0.00000
1.17750 0.00017 0.00000 0.00229 0.00000 0.00000
1.19250 0.00010 0.00000 0.00136 0.00000 0.00000
1.20750 0.00012 0.00000 0.00161 0.00000 0.00000
1.22250 0.00015 0.00000 0.00212 0.00000 0.00000
1.23750 0.00009 0.00000 0.00126 0.00000 0.00000
1.25250 0.00006 0.00000 0.00079 0.00000 0.00000
1.26750 0.00005 0.00000 0.00069 0.00000 0.00000
1.28250 0.00002 0.00000 0.00025 0.00000 0.00000
1.29750 0.00003 0.00000 0.00041 0.00000 0.00000
1.31250 0.00001 0.00000 0.00016 0.00000 0.00000
1.32750 0.00002 0.00000 0.00023 0.00000 0.00000
1.34250 0.00001 0.00000 0.00015 0.00000 0.00000
1.35750 0.00000 0.00000 0.00000 0.00000 0.00000
1.37250 0.00001 0.00000 0.00015 0.00000 0.00000
1.38750 0.00001 0.00000 0.00007 0.00000 0.00000
1.40250 0.00001 0.00000 0.00007 0.00000 0.00000
1.41750 0.00000 0.00000 0.00000 0.00000 0.00000
1.43250 0.00000 0.00000 0.00000 0.00000 0.00000
1.44750 0.00001 0.00000 0.00000 0.00000 0.00003
1.46250 0.00000 0.00000 0.00000 0.00000 0.00002
1.47750 0.00009 0.00000 0.00000 0.00000 0.00030
1.49250 0.00018 0.00000 0.00000 0.00000 0.00062
1.50750 0.00047 0.00000 0.00000 0.00000 0.00162
1.52250 0.00112 0.00000 0.00000 0.00000 0.00383
1.53750 0.00224 0.00000 0.00000 0.00000 0.00769
1.55250 0.00423 0.00000 0.00000 0.00000 0.01451
1.56750 0.00773 0.00000 0.00000 0.00000 0.02650
1.58250 0.01378 0.00000 0.00000 0.00000 0.04723
1.59750 0.02297 0.00014 0.00000 0.00000 0.07872
1.61250 0.03739 0.00023 0.00000 0.00000 0.12811
1.62750 0.05758 0.00013 0.00000 0.00000 0.19737
1.64250 0.08526 0.00004 0.00000 0.00000 0.29231
1.65750 0.12031 0.00022 0.00000 0.00000 0.41244
1.67250 0.16720 0.00051 0.00000 0.00000 0.57312
1.68750 0.22176 0.00091 0.00000 0.00000 0.76004
1.70250 0.28424 0.00130 0.00000 0.00000 0.97417
1.71750 0.35390 0.00124 0.00000 0.00000 1.21300
1.73250 0.43397 0.00193 0.00000 0.00000 1.48732
1.74750 0.51561 0.00228 0.00000 0.00000 1.76713
1.76250 0.59732 0.00403 0.00000 0.00000 2.04675
1.77750 0.67821 0.00576 0.00000 0.00000 2.32342
1.79250 0.75787 0.00941 0.00000 0.00000 2.59510
1.80750 0.82697 0.01030 0.00000 0.00000 2.83051
1.82250 0.89379 0.01582 0.00000 0.00000 3.05448
1.83750 0.94831 0.02176 0.00000 0.00000 3.23289
1.85250 0.99665 0.02681 0.00000 0.00000 3.38333
1.86750 1.03753 0.03661 0.00000 0.00000 3.49438
1.88250 1.07183 0.04736 0.00000 0.00000 3.56249
1.89750 1.10688 0.06203 0.00000 0.00000 3.60719
1.91250 1.13973 0.07585 0.00000 0.00000 3.60659
1.92750 1.18235 0.09559 0.00000 0.00000 3.60326
1.94250 1.23006 0.11919 0.00000 0.00000 3.56059
1.95750 1.28104 0.14792 0.00000 0.00000 3.49439
1.97250 1.34140 0.17412 0.00000 0.00000 3.41333
1.98750 1.40237 0.21673 0.00000 0.00000 3.31487
2.00250 1.46202 0.26027 0.00000 0.00000 3.20620
2.01750 1.51857 0.30905 0.00000 0.00000 3.09817
2.03250 1.56631 0.34981 0.00000 0.00000 2.98530
2.04750 1.59995 0.41296 0.00000 0.00000 2.87144
2.06250 1.61222 0.47768 0.00003 0.00000 2.73881
2.07750 1.61506 0.54857 0.00000 0.00000 2.63192
2.09250 1.59352 0.61256 0.00000 0.00000 2.51161
2.10750 1.55889 0.69997 0.00000 0.00000 2.40175
2.12250 1.50948 0.78253 0.00000 0.00000 2.29570
2.13750 1.45275 0.87474 0.00000 0.00000 2.18992
2.15250 1.38571 0.98316 0.00000 0.00000 2.07956
2.16750 1.32469 1.07254 0.00000 0.00004 2.00567
2.18250 1.25664 1.16632 0.00000 0.00000 1.91205
2.19750 1.19812 1.27243 0.00000 0.00004 1.82835
2.21250 1.14666 1.39059 0.00003 0.00000 1.75303
2.22750 1.09773 1.47432 0.00000 0.00000 1.67707
2.24250 1.06164 1.57364 0.00000 0.00004 1.61309
2.25750 1.03981 1.69106 0.00000 0.00016 1.55224
2.27250 1.02078 1.79485 0.00005 0.00008 1.49080
2.28750 1.01429 1.88536 0.00003 0.00008 1.43413
2.30250 1.01786 1.98381 0.00005 0.00019 1.38095
2.31750 1.02345 2.05901 0.00000 0.00035 1.33400
2.33250 1.03915 2.14676 0.00010 0.00061 1.29116
2.34750 1.05478 2.23306 0.00010 0.00079 1.24985
2.36250 1.07261 2.30244 0.00010 0.00122 1.21291
2.37750 1.09352 2.36607 0.00044 0.00208 1.16881
2.39250 1.10937 2.41326 0.00043 0.00278 1.13540
2.40750 1.12977 2.46850 0.00050 0.00439 1.10624
2.42250 1.14024 2.49502 0.00094 0.00659 1.07388
2.43750 1.15175 2.53024 0.00128 0.01061 1.04575
2.45250 1.15651 2.55345 0.00186 0.01570 1.01470
2.46750 1.15956 2.56139 0.00235 0.02115 0.99643
2.48250 1.15774 2.56415 0.00304 0.03109 0.97122
2.49750 1.15028 2.55525 0.00499 0.04106 0.94821
2.51250 1.14138 2.54719 0.00725 0.05746 0.92861
2.52750 1.12702 2.53375 0.00897 0.07978 0.90976
2.54250 1.10971 2.50096 0.01277 0.10378 0.89071
2.55750 1.09340 2.47640 0.01700 0.13850 0.87171
2.57250 1.07382 2.43101 0.02276 0.18470 0.85272
2.58750 1.05563 2.40052 0.03126 0.23035 0.83973
2.60250 1.03498 2.34055 0.03973 0.29121 0.81536
2.61750 1.02064 2.29762 0.05229 0.36384 0.80058
2.63250 1.00704 2.24339 0.06935 0.45181 0.78491
2.64750 0.99718 2.17957 0.08795 0.54987 0.77360
2.66250 0.99204 2.13367 0.10933 0.65256 0.75169
2.67750 0.98773 2.06360 0.13834 0.78262 0.73847
2.69250 0.98803 1.99839 0.17640 0.91740 0.71995
2.70750 0.99767 1.93362 0.21412 1.06565 0.70768
2.72250 1.00908 1.86590 0.26360 1.22486 0.68954
2.73750 1.02405 1.80757 0.31706 1.39843 0.67549
2.75250 1.04514 1.75464 0.38086 1.57084 0.65636
2.76750 1.06933 1.68576 0.45455 1.75155 0.64174
2.78250 1.09755 1.62512 0.53945 1.92897 0.62213
2.79750 1.12974 1.56632 0.62424 2.12568 0.60992
2.81250 1.16177 1.50441 0.72485 2.31148 0.59294
2.82750 1.19555 1.44922 0.82596 2.47837 0.57736
2.84250 1.22970 1.39131 0.94466 2.66984 0.56097
2.85750 1.26185 1.33684 1.07423 2.81452 0.54574
2.87250 1.29581 1.28799 1.20345 2.96846 0.53024
2.88750 1.32574 1.23385 1.33982 3.10924 0.51750
2.90250 1.35503 1.19082 1.48357 3.24883 0.50364
2.91750 1.38149 1.15354 1.61961 3.36986 0.48775
2.93250 1.40035 1.10059 1.76663 3.47958 0.47392
2.94750 1.42122 1.05951 1.93166 3.55327 0.45991
2.96250 1.43290 1.02381 2.06476 3.59764 0.45019
2.97750 1.44483 0.98561 2.21251 3.66073 0.43679
2.99250 1.45080 0.95406 2.35718 3.70771 0.42631
3.00750 1.45252 0.91903 2.48495 3.74598 0.41809
3.02250 1.45060 0.88106 2.61895 3.73552 0.40871
3.03750 1.44792 0.85997 2.73023 3.72045 0.40443
3.05250 1.43950 0.82733 2.86004 3.68649 0.39774
3.06750 1.42559 0.80290 2.95395 3.66904 0.39392
3.08250 1.40969 0.77539 3.04192 3.61719 0.39098
3.09750 1.39055 0.75001 3.12673 3.56072 0.38934
3.11250 1.36767 0.73173 3.19609 3.49317 0.39086
3.12750 1.34155 0.71139 3.23976 3.38584 0.39355
3.14250 1.31523 0.69290 3.28612 3.29430 0.39718
3.15750 1.28331 0.66625 3.31900 3.19009 0.40435
3.17250 1.25082 0.65350 3.31805 3.09987 0.41349
3.18750 1.21832 0.63696 3.32425 2.97431 0.42354
3.20250 1.18514 0.62495 3.32365 2.87266 0.43596
3.21750 1.14766 0.60487 3.31000 2.75007 0.44937
3.23250 1.11268 0.59706 3.27326 2.63896 0.46376
3.24750 1.07583 0.58524 3.23374 2.51119 0.48514
3.26250 1.03971 0.56967 3.18028 2.39571 0.50536
3.27750 1.00364 0.55861 3.12703 2.25881 0.52549
3.29250 0.97166 0.55243 3.05745 2.16465 0.54980
3.30750 0.93746 0.54183 2.97616 2.04163 0.57724
3.32250 0.90758 0.53551 2.90467 1.93083 0.60203
3.33750 0.88006 0.52565 2.81284 1.82672 0.63511
3.35250 0.85288 0.51600 2.71944 1.73358 0.66067
3.36750 0.83028 0.51257 2.62092 1.65710 0.69266
3.38250 0.81006 0.50414 2.52348 1.56783 0.72288
3.39750 0.79317 0.49610 2.43198 1.50437 0.75245
3.41250 0.78109 0.48991 2.32908 1.43703 0.78306
3.42750 0.77002 0.47903 2.22117 1.38526 0.81038
3.44250 0.76520 0.47916 2.11606 1.33134 0.84118
3.45750 0.76216 0.47134 2.02039 1.29159 0.86864
3.47250 0.76274 0.46765 1.91025 1.25702 0.89815
3.48750 0.76471 0.46338 1.80903 1.22339 0.92356
3.50250 0.77071 0.45849 1.72311 1.20284 0.94699
3.51750 0.77853 0.45036 1.63805 1.19225 0.97121
3.53250 0.78544 0.44700 1.54212 1.17172 0.99163
3.54750 0.79307 0.43808 1.45282 1.15795 1.01128
3.56250 0.80192 0.43798 1.37471 1.14588 1.02543
3.57750 0.80835 0.43427 1.30729 1.13099 1.03784
3.59250 0.81423 0.42639 1.22601 1.12211 1.05074
3.60750 0.81936 0.41787 1.16913 1.11073 1.06125
3.62250 0.81908 0.41434 1.10077 1.10854 1.06410
3.63750 0.82118 0.41035 1.04897 1.09275 1.07456
3.65250 0.81801 0.40455 0.99870 1.08277 1.07163
3.66750 0.81520 0.39911 0.95101 1.06392 1.07421
3.68250 0.80827 0.39600 0.91917 1.04191 1.06969
3.69750 0.80233 0.38893 0.87990 1.03150 1.06857
3.71250 0.79601 0.38645 0.85395 1.00965 1.06532
3.72750 0.78755 0.38066 0.83108 0.97893 1.05675
3.74250 0.77874 0.36923 0.80557 0.94952 1.05015
3.75750 0.77199 0.36752 0.79591 0.93293 1.04211
3.77250 0.76560 0.36216 0.77678 0.91030 1.03087
3.78750 0.76206 0.35420 0.77336 0.89100 1.02365
3.80250 0.75722 0.34797 0.77053 0.86040 1.01111
3.81750 0.75417 0.34092 0.76742 0.83145 0.99910
3.83250 0.75668 0.33997 0.77623 0.81082 0.99034
3.84750 0.75788 0.32965 0.78218 0.78613 0.97583
3.86250 0.76234 0.32856 0.78326 0.76541 0.96431
3.87750 0.76824 0.32320 0.79573 0.74832 0.95201
3.89250 0.77566 0.31767 0.80647 0.73121 0.93914
3.90750 0.78541 0.31312 0.82179 0.71309 0.92727
3.92250 0.79660 0.30922 0.83578 0.70326 0.91332
3.93750 0.80828 0.30710 0.84755 0.68980 0.90498
3.95250 0.82265 0.30143 0.86417 0.68936 0.89009
3.96750 0.83706 0.29550 0.87583 0.68681 0.88219
3.98250 0.85121 0.29460 0.89823 0.68163 0.86942
3.99750 0.86667 0.29601 0.91402 0.67860 0.86044
4.01250 0.88181 0.29321 0.92358 0.67462 0.85312
4.02750 0.89774 0.29128 0.94950 0.68125 0.84425
4.04250 0.91497 0.29466 0.95745 0.69062 0.83336
4.05750 0.92862 0.29335 0.97645 0.69585 0.82643
4.07250 0.94484 0.29742 0.98261 0.71484 0.81971
4.08750 0.95972 0.29757 1.00327 0.70902 0.81652
4.10250 0.97269 0.30214 1.01478 0.72255 0.80855
4.11750 0.98557 0.30643 1.03103 0.73745 0.80688
4.13250 0.99645 0.31036 1.03013 0.75184 0.80559
4.14750 1.00536 0.31760 1.04584 0.76456 0.80465
4.16250 1.01505 0.32761 1.05590 0.77445 0.80873
4.17750 1.02054 0.33428 1.05905 0.79660 0.81051
4.19250 1.02537 0.34536 1.07169 0.81497 0.81693
4.20750 1.02878 0.35193 1.07912 0.82367 0.82496
4.22250 1.02872 0.36846 1.08219 0.83776 0.83148
4.23750 1.03080 0.37899 1.09256 0.85174 0.84437
4.25250 1.02562 0.39225 1.08740 0.86069 0.85883
4.26750 1.02598 0.40984 1.09431 0.87382 0.87561
4.28250 1.02226 0.42261 1.09794 0.88485 0.89278
4.29750 1.01602 0.43700 1.09643 0.90784 0.90910
4.31250 1.01320 0.45259 1.10131 0.90105 0.93282
4.32750 1.01045 0.46934 1.10688 0.91845 0.95637
4.34250 1.00866 0.48886 1.10511 0.93327 0.98440
4.35750 1.00564 0.50718 1.10594 0.93804 1.01097
4.37250 1.00386 0.52545 1.09959 0.94187 1.03895
4.38750 1.00492 0.54474 1.09864 0.94959 1.06932
4.40250 1.00646 0.56740 1.09864 0.95480 1.09957
4.41750 1.00897 0.58183 1.10110 0.96949 1.12910
4.43250 1.01497 0.60534 1.09915 0.96617 1.16450
4.44750 1.02112 0.62834 1.08931 0.97961 1.19755
4.46250 1.02811 0.65108 1.08667 0.98219 1.22588
4.47750 1.03606 0.67551 1.08058 0.98271 1.25908
4.49250 1.04479 0.69602 1.07435 0.98633 1.28845
4.50750 1.05375 0.71526 1.06951 0.99080 1.31768
4.52250 1.06337 0.73900 1.06677 0.99657 1.34396
4.53750 1.07140 0.75562 1.05301 0.99440 1.36808
4.55250 1.08096 0.77928 1.05046 1.01196 1.39024
4.56750 1.08797 0.80024 1.03928 1.00825 1.41035
4.58250 1.09563 0.82152 1.03313 1.00481 1.42554
4.59750 1.10250 0.83889 1.01775 1.01321 1.44589
4.61250 1.10717 0.85944 1.00329 1.00960 1.45754
4.62750 1.11128 0.87738 0.99591 1.01255 1.46759
4.64250 1.11092 0.89624 0.98158 1.01082 1.47298
4.65750 1.11254 0.91433 0.96803 1.01544 1.47965
4.67250 1.11090 0.93076 0.95303 1.01154 1.47979
4.68750 1.10732 0.95219 0.93081 1.01933 1.47877
4.70250 1.10360 0.96489 0.91306 1.01152 1.47763
4.71750 1.09686 0.98092 0.89933 1.00647 1.47156
4.73250 1.08856 0.99117 0.88224 1.01234 1.46241
4.74750 1.07970 1.00927 0.86624 1.01017 1.45396
4.76250 1.06948 1.01705 0.84726 0.99953 1.44253
4.77750 1.05827 1.02912 0.82727 1.00133 1.43262
4.79250 1.04649 1.04422 0.81184 0.99712 1.41468
4.80750 1.03429 1.04857 0.79218 0.98726 1.40326
4.82250 1.02100 1.05673 0.77489 0.98076 1.38507
4.83750 1.00950 1.06655 0.75574 0.97454 1.37047
4.85250 0.99727 1.07408 0.74018 0.96790 1.35625
4.86750 0.98357 1.07386 0.72466 0.95783 1.33723
4.88250 0.97125 1.08572 0.70512 0.94323 1.31853
4.89750 0.95961 1.08689 0.68709 0.93854 1.30234
4.91250 0.94835 1.09048 0.67696 0.92467 1.28420
4.92750 0.93788 1.09133 0.66094 0.91826 1.26850
4.94250 0.92981 1.09834 0.64996 0.90238 1.25331
4.95750 0.92093 1.09542 0.64182 0.88875 1.23709
4.97250 0.91072 1.09577 0.62785 0.88076 1.21893
4.98750 0.90397 1.09727 0.61232 0.86430 1.20596
5.00250 0.89885 1.10109 0.60514 0.85035 1.18920
5.01750 0.89267 1.09656 0.60027 0.83651 1.17402
5.03250 0.88877 1.09302 0.59217 0.82462 1.16044
5.04750 0.88549 1.09791 0.58876 0.80731 1.14913
5.06250 0.88515 1.09324 0.58334 0.79115 1.13845
5.07750 0.88267 1.09226 0.57974 0.77331 1.12246
5.09250 0.88463 1.08817 0.57811 0.76365 1.11332
5.10750 0.88608 1.09136 0.57428 0.74329 1.10038
5.12250 0.88988 1.08783 0.57202 0.73466 1.09356
5.13750 0.89279 1.08396 0.57690 0.71528 1.08193
5.15250 0.89869 1.07924 0.57820 0.69729 1.07433
5.16750 0.90606 1.07715 0.58068 0.68727 1.06744
5.18250 0.91309 1.07556 0.58495 0.66960 1.05866
5.19750 0.92184 1.07382 0.59196 0.65707 1.05201
5.21250 0.92893 1.06424 0.59349 0.63514 1.04519
5.22750 0.93928 1.06020 0.60429 0.62432 1.03950
5.24250 0.94974 1.05758 0.61226 0.61051 1.03089
5.25750 0.96149 1.05548 0.61914 0.60065 1.02924
5.27250 0.97394 1.04801 0.63187 0.58791 1.02345
5.28750 0.98592 1.04482 0.64601 0.57318 1.02031
5.30250 0.99601 1.03890 0.65855 0.56424 1.01390
5.31750 1.00794 1.03530 0.67094 0.55087 1.01046
5.33250 1.02023 1.02608 0.68476 0.54261 1.00596
5.34750 1.03107 1.02207 0.70570 0.53349 1.00343
5.36250 1.04241 1.01832 0.72721 0.52914 0.99788
5.37750 1.05244 1.01016 0.74624 0.52042 0.99078
5.39250 1.06212 1.00560 0.76929 0.50980 0.99102
5.40750 1.07193 0.99835 0.79748 0.50693 0.98299
5.42250 1.08195 0.99322 0.82173 0.50433 0.98146
5.43750 1.08955 0.98520 0.85034 0.50122 0.97453
5.45250 1.09762 0.98143 0.88435 0.50095 0.96948
5.46750 1.10534 0.97535 0.91508 0.50101 0.96479
5.48250 1.11226 0.97271 0.95124 0.50683 0.95940
5.49750 1.11792 0.96557 0.99178 0.51258 0.95122
5.51250 1.12376 0.96343 1.03096 0.51468 0.94542
5.52750 1.13091 0.95964 1.07802 0.52018 0.94128
5.54250 1.13495 0.95768 1.12214 0.52547 0.93327
5.55750 1.13865 0.95592 1.16708 0.53769 0.92547
5.57250 1.14219 0.95413 1.21767 0.55300 0.91661
5.58750 1.14527 0.95602 1.27051 0.56441 0.90906
5.60250 1.14918 0.95806 1.32785 0.57764 0.90167
5.61750 1.14830 0.95478 1.37497 0.59326 0.89284
5.63250 1.15049 0.95883 1.43468 0.60992 0.88442
5.64750 1.15124 0.96824 1.49213 0.63322 0.87648
5.66250 1.15026 0.96978 1.54510 0.65150 0.86899
5.67750 1.14810 0.97661 1.60512 0.67725 0.85846
5.69250 1.14588 0.98340 1.65870 0.70142 0.84926
5.70750 1.14388 0.99063 1.71331 0.72751 0.84285
5.72250 1.14048 1.00238 1.76812 0.75002 0.83408
5.73750 1.13620 1.01203 1.82712 0.77378 0.82615
5.75250 1.13241 1.02533 1.87580 0.79841 0.81723
5.76750 1.12781 1.03621 1.91983 0.82660 0.81260
5.78250 1.12172 1.05154 1.97064 0.85419 0.80305
5.79750 1.11555 1.06532 2.00845 0.88150 0.79654
5.81250 1.11113 1.08421 2.04966 0.90843 0.79014
5.82750 1.10368 1.10282 2.07621 0.93108 0.78338
5.84250 1.09609 1.11833 2.09811 0.96025 0.77698
5.85750 1.08968 1.13479 2.12112 0.98124 0.77535
5.87250 1.08311 1.15497 2.13976 1.00357 0.76956
5.88750 1.07694 1.17474 2.15775 1.03093 0.76503
5.90250 1.07012 1.19275 2.15984 1.05815 0.76142
5.91750 1.06133 1.21111 2.15227 1.07767 0.75763
5.93250 1.05310 1.22579 2.14564 1.09870 0.75435
5.94750 1.04631 1.24493 2.13373 1.12106 0.75314
5.96250 1.03852 1.25946 2.11556 1.14180 0.75005
5.97750 1.03152 1.27446 2.09575 1.15798 0.74951
5.99250 1.02364 1.29207 2.05702 1.18290 0.74905
